5.7,6.08,6.94,81.88,10.12,30.85,9.75,2.38,8.12,4.19,1.29,15.55,14.5,0.5,1890,582,451,224,29,2,69,44,106,11,14,22,42,48,6,0,0,0,0,0,0
6.13,7.71,8.54,80.28,10.27,32.66,9.76,2.67,7.66,4.45,1.3,16.38,10.5,0.44,1530,447,344,153,21,2,56,32,70,17,10,13,45,36,3,0,0,0,0,0,0
7.18,10.92,11.55,76.15,12.13,43.44,11.12,4.6,9.76,4.93,1.33,18.3,10,0.5,1803,485,366,182,20,2,92,44,121,17,4,10,32,37,6,0,0,0,0,0,0
6.91,7.74,9.72,70.6,11.81,37.85,11.08,3.35,8.92,4.7,1.44,14.09,11.5,0.58,1522,467,324,188,23,2,77,50,94,11,4,17,33,39,8,0,0,0,0,0,0
7.21,10.21,9.84,78.64,11.84,41.89,10.62,4.38,8.8,4.62,1.28,19.81,8,0.52,1463,405,317,165,16,2,70,31,84,11,6,17,44,42,0,0,0,0,0,0,0
7.42,8.33,8.57,73.58,12.18,36.41,11.22,3.31,7.9,4.43,1.36,17.81,8,0.51,1262,388,285,146,16,2,53,36,61,8,5,11,31,30,1,0,0,0,0,0,0
17.8,22.44,8.39,52.95,21.42,63.97,11.94,7.67,10.51,4.22,1.24,48,3,0.59,1215,358,288,170,6,2,46,16,82,17,5,16,34,38,0,0,0,0,0,0,0
6.85,8.17,8.16,78.35,11.09,36.52,10.21,3.33,8.01,4.35,1.3,18.2,7.5,0.51,1188,355,273,139,15,2,50,26,60,11,7,16,30,43,3,0,0,0,0,0,0
6.62,8.41,9.45,76.64,12.51,41.81,11.56,4.16,8.7,4.6,1.34,16.32,12.5,0.41,1878,548,408,166,25,2,104,61,110,17,10,9,60,41,9,0,0,0,0,0,0
8.22,9.26,8.94,70.5,12.49,39.24,11.31,3.85,8.54,4.47,1.38,19.3,16.5,0.54,2846,879,637,343,33,2,127,76,159,17,18,18,60,86,15,0,0,0,0,0,0
5.91,7.06,8.34,79.76,10.97,32.59,10.46,2.64,8.4,4.44,1.32,15.18,14,0.5,1886,561,425,213,28,2,74,52,108,15,11,23,53,41,2,0,0,0,0,0,0
13.72,17.09,8.19,63.19,18.74,53.4,13.33,6,8.97,4.21,1.25,37.33,4.5,0.5,1416,420,336,168,9,2,54,32,74,14,12,6,60,40,5,0,0,0,0,0,0
5.8,6.04,7.59,78.6,9.12,30.87,9.07,2.36,8.61,4.34,1.35,14.09,22,0.44,2688,835,620,271,44,2,104,54,168,12,20,18,63,100,4,0,0,0,0,0,0
4.55,6.1,8.63,83.74,8.23,31.21,8.56,2.3,8.35,4.57,1.31,11.97,16.5,0.55,1807,518,395,216,33,2,76,34,103,10,15,14,38,53,7,0,0,0,0,0,0
10.42,11.94,11.66,56.74,14.8,48.67,13.08,5.77,9.56,4.92,1.53,20.42,13,0.45,2611,812,531,240,26,2,150,88,165,37,13,30,46,62,6,0,0,0,0,0,0
9.08,10.26,11,61.63,14.11,44.97,12.66,4.83,9.6,4.84,1.5,17.78,9,0.5,1549,481,320,159,18,2,87,56,103,14,3,10,39,42,3,0,0,0,0,0,0
5.6,5.9,6.94,81.8,10.38,29.4,10.01,2.16,7.74,4.2,1.3,15.08,12.5,0.4,1584,489,377,152,25,2,54,41,80,9,10,15,52,45,5,0,0,0,0,0,0
6.14,8.01,9.11,79.56,10.6,34.75,10.1,3,8.47,4.55,1.31,16,11,0.56,1602,462,352,197,22,2,66,37,90,8,14,16,42,47,1,0,0,0,0,0,0
4.61,5.05,5.6,89.89,9.16,29.01,8.84,2.09,7.58,3.96,1.19,15.64,11,0.52,1363,411,344,180,22,2,46,25,69,15,6,13,40,49,3,0,0,0,0,0,0
4.5,5.13,7.63,83.14,10.07,28.93,9.87,2,8.35,4.42,1.32,11.43,3.5,0.75,354,106,80,60,7,2,14,11,21,4,2,5,8,10,0,0,0,0,0,0,0
5.04,6.06,6.8,87,9.9,27.65,9.52,1.88,7.47,4.16,1.23,15.75,12,0.49,1574,464,378,185,24,2,45,34,73,19,12,14,45,44,1,0,0,0,0,0,0
5.2,6.82,6.86,88.92,10.47,31.66,9.76,2.48,7.41,4.14,1.18,17.48,11.5,0.45,1665,476,402,179,23,2,57,35,74,22,4,18,50,57,0,0,0,0,0,0,0
4.77,6.42,7.52,87.94,9.4,31.79,9.15,2.52,7.77,4.3,1.22,15.22,11.5,0.44,1504,428,350,153,23,2,58,29,75,14,7,16,34,48,3,0,0,0,0,0,0
5.47,5.45,7.15,79.84,9.71,30.79,9.61,2.33,8,4.28,1.34,13.48,16.5,0.5,1903,596,445,223,33,2,77,48,104,16,27,21,55,39,1,0,0,0,0,0,0
6.97,8.25,8.33,77.3,12.46,33.17,11.42,2.73,8.03,4.38,1.31,18.09,7.33,0.45,1744,523,398,180,22,3,60,52,88,18,10,10,54,50,2,0,0,0,0,0,0
5.91,6.3,8.14,76.93,10.61,32.86,10.26,2.62,8.31,4.44,1.37,13.62,14.5,0.43,1754,542,395,169,29,2,76,51,100,12,6,19,39,53,3,0,0,0,0,0,0
6.74,8.87,7.76,83.29,11.48,36.88,10.1,3.36,8.69,4.25,1.21,20.54,14,0.43,2445,698,575,249,28,2,94,47,147,21,23,22,69,90,0,0,0,0,0,0,0
4.81,5.99,7.57,85.52,9.15,30.75,9.1,2.34,7.79,4.33,1.27,14,14.5,0.5,1760,514,406,203,29,2,68,36,89,14,2,10,46,61,3,0,0,0,0,0,0
6.8,10.05,8.99,83.69,12.32,38.46,10.85,3.67,8.48,4.46,1.2,21,9,0.45,1684,455,378,170,18,2,66,37,91,11,10,16,57,38,3,0,0,0,0,0,0
5.2,7,9.17,81.46,10.26,36.14,10.02,3.04,10.11,4.63,1.32,13.29,14,0.54,1721,492,372,200,28,2,85,46,137,5,8,8,46,38,8,0,0,0,0,0,0
7.18,9.51,8.31,80.98,10.88,35.76,9.24,3.1,9.53,4.34,1.24,21,6.67,0.54,1823,519,420,227,20,3,62,26,129,19,8,13,54,46,4,0,0,0,0,0,0
5.5,7.4,9.2,81.07,10.68,35.61,10.29,3.05,9.07,4.61,1.32,14.27,11,0.55,1446,413,314,173,22,2,67,39,94,6,13,9,29,42,5,0,0,0,0,0,0
6.34,8.53,9.09,80.42,11.1,38.86,10.36,3.73,8.6,4.52,1.29,17.31,13,0.45,2036,579,450,202,26,2,97,47,117,29,3,23,49,62,2,0,0,0,0,0,0
7.57,9.81,9.5,75.59,11.42,40.99,10.27,4.19,9.61,4.56,1.32,19.52,10.5,0.52,1870,540,410,213,21,2,88,37,130,23,7,21,29,42,2,0,0,0,0,0,0
5.25,6.42,7.23,85.55,9.58,29.97,9.21,2.24,8.08,4.23,1.24,15.81,10.5,0.52,1406,413,332,172,21,2,47,27,77,4,4,10,56,42,0,0,0,0,0,0,0
7.56,10.31,8.07,82.16,12.04,35.56,9.93,2.87,8.83,4.28,1.2,23.2,7.5,0.44,1488,416,348,152,15,2,43,24,89,4,4,31,33,44,1,0,0,0,0,0,0
5.73,6.91,8.39,80.13,10.78,33.21,10.35,2.72,9.4,4.46,1.32,14.68,12.5,0.53,1636,485,367,196,25,2,68,45,117,10,11,13,45,40,9,0,0,0,0,0,0
5.32,6.27,7.83,82.28,10.04,32.59,9.82,2.61,8.5,4.37,1.3,14.23,15.5,0.52,1928,574,441,228,31,2,81,48,116,12,8,20,51,54,8,0,0,0,0,0,0
7.31,8.85,9.12,74.72,12.63,36.52,11.56,3.33,8.72,4.52,1.35,18,4.5,0.56,732,218,162,91,9,2,30,22,43,2,1,4,23,21,0,0,0,0,0,0,0
6.07,6.23,7.11,79.27,11.15,32.7,10.58,2.67,8.72,4.22,1.32,15.58,6,0.61,789,247,187,115,12,2,32,23,51,7,5,7,21,25,1,0,0,0,0,0,0
10.38,12.36,6.27,75.25,14.98,41.26,10.91,3.25,7.82,3.92,1.19,30.67,6,0.41,1442,437,368,152,12,2,39,25,62,10,14,21,57,47,1,0,0,0,0,0,0
6.37,9.19,7.83,87.06,11.97,37.36,10.46,3.43,8.21,4.26,1.16,21.14,3.5,0.47,630,172,148,69,7,2,24,13,33,14,3,5,14,14,0,0,0,1,0,0,0
8.51,11.94,11.29,71.62,13.75,45.94,12.17,5.24,10.23,4.85,1.35,21.08,12.5,0.49,2554,709,527,260,25,2,131,70,185,22,14,17,36,57,9,0,0,0,0,0,0
9.23,11.44,7.21,77.23,14.29,42.61,11.37,4.2,9.09,4.1,1.21,27.13,7.5,0.44,1668,491,407,179,15,2,63,35,106,13,8,23,49,52,3,0,0,0,0,0,0
8.67,11.28,9.28,74.26,12.56,40.44,10.55,4,8.73,4.48,1.29,23.2,5,0.55,1040,299,232,128,10,2,40,19,58,9,12,18,31,36,1,0,0,0,0,0,0
11.19,13.25,7.78,68.29,13.78,46.67,9.32,5,9.16,4.18,1.28,30,1.5,0.63,376,115,90,57,3,2,15,4,23,7,0,9,4,14,0,0,0,0,0,0,0
3.85,3.94,5.89,88.95,9.38,27.61,9.42,1.88,7.83,4.11,1.25,12.06,16,0.5,1585,482,386,193,32,2,60,44,88,20,12,12,46,45,5,0,0,0,0,0,0
7.67,9.39,8.55,76.21,12.85,37.54,11.49,3.5,8.45,4.39,1.3,20.3,5,0.43,891,264,203,87,10,2,35,24,49,15,7,12,23,16,0,0,0,0,0,0,0
7.45,8.99,9.56,72.83,12.4,42.18,11.42,4.32,9.1,4.6,1.37,17.5,11,0.56,1771,529,385,215,22,2,95,52,112,12,2,23,29,58,5,0,0,0,0,0,0
9.24,10.44,6.22,76.37,13.56,36.49,10.6,2.62,7.65,3.93,1.22,26.69,6.5,0.47,1365,424,347,164,13,2,34,25,59,17,8,19,55,42,0,0,0,0,0,0,0
8.48,10.49,8.93,73.55,13.36,40.84,11.66,4.14,8.97,4.43,1.31,22.07,7,0.46,1370,405,309,142,14,2,58,35,83,17,10,14,51,29,1,0,0,0,0,0,0
6.97,7.01,9.61,67,11.28,39.51,10.66,3.35,8.6,4.73,1.51,12.3,11.5,0.5,1339,426,283,141,23,2,77,45,78,11,11,7,36,36,9,0,0,0,0,0,0
6.97,7.15,8.95,70.28,11.11,34.85,10.61,2.93,8.41,4.57,1.44,14.14,7,0.59,904,286,198,117,14,2,41,27,51,10,6,12,18,16,0,0,0,0,0,0,0
5.93,6.95,6.92,84.05,11.77,32.04,10.89,2.54,7.81,4.15,1.24,17.69,6.5,0.52,954,285,230,119,13,2,33,27,48,15,7,11,20,37,1,0,0,0,0,0,0
10.17,13.43,8.64,73.65,15.32,48.68,12.02,5.71,8.7,4.33,1.23,28.93,7,0.47,1754,497,405,191,14,2,80,38,93,16,11,14,46,55,2,0,0,0,0,0,0
9.39,10.98,8.49,70.3,13.82,43.3,11.74,4.64,9.03,4.34,1.33,23.91,5.5,0.53,1142,349,263,139,11,2,51,28,70,9,7,13,24,34,9,0,0,0,0,0,0
9.16,10.56,10.13,65.18,13.27,43.51,11.88,4.7,8.94,4.66,1.43,20.07,13.5,0.53,2526,777,542,287,27,2,127,71,148,21,7,26,64,47,6,0,0,0,0,0,0
6.97,10.45,11.94,74.29,11.94,40.99,11.14,4.03,10.62,5.03,1.37,16.41,14.5,0.54,2392,652,476,256,29,2,117,64,186,12,16,22,38,36,7,0,0,0,0,0,0
5.54,5.93,8.38,76.77,8.27,29.93,8.58,2.15,8.42,4.53,1.39,12.04,13,0.54,1418,436,313,169,26,2,56,27,83,6,13,14,34,42,6,0,0,0,0,0,0
4.09,5.22,5.34,95.21,9.52,28.33,9,1.95,7.65,3.9,1.12,16.55,10,0.52,1291,371,331,171,20,2,39,24,67,10,7,16,54,39,0,0,0,0,0,0,0
5.03,6.06,6.41,88.4,10.06,28.07,9.54,1.91,7.76,4.08,1.2,16.52,16.5,0.39,2225,655,545,211,33,2,63,47,114,15,14,33,79,61,3,0,0,0,0,0,0
7.58,9.05,9.97,70.71,11.49,39.74,10.75,3.86,8.82,4.68,1.41,16.86,7,0.62,1105,332,236,147,14,2,54,28,65,15,8,12,24,30,1,0,0,0,0,0,0
6.35,6.97,9,73.73,8.59,32.52,8.67,2.57,8.59,4.59,1.41,13.57,14,0.51,1744,536,380,192,28,2,72,30,103,18,7,15,27,36,6,0,0,0,0,0,0
5.57,6.86,6.7,86.94,11.07,33.61,10.25,2.81,7.73,4.11,1.2,17.88,8,0.47,1175,344,286,134,16,2,45,28,58,9,12,8,51,26,0,0,0,0,0,0,0
4.76,6.52,7.54,88.46,8.99,29.52,8.71,2.17,7.78,4.3,1.21,15.43,11.5,0.42,1525,431,355,150,23,2,50,25,76,17,5,17,47,41,2,0,0,0,0,0,0
8.36,8.42,7.59,70.47,12.14,34.96,10.91,3,8.27,4.23,1.37,19.83,6,0.53,1007,327,238,126,12,2,36,25,55,11,10,16,19,23,5,0,0,0,0,0,0
4.86,5.94,5.25,93.08,9.55,26.83,8.48,1.55,7.2,3.85,1.12,18.45,5.5,0.42,782,228,203,86,11,2,17,11,34,3,11,7,41,22,1,1,0,0,0,0,0
3.94,6.19,6.78,95.55,8.85,29.81,8.38,2.21,6.97,4.15,1.12,16.14,14.5,0.42,1943,525,468,195,29,2,64,28,75,22,9,16,79,54,0,0,0,0,0,0,0
6.89,10.6,7.35,90.33,12.07,34.87,9.18,2.45,8.26,4.14,1.08,25.09,5.5,0.42,1142,297,276,117,11,2,27,14,59,3,4,7,33,23,5,0,0,0,0,0,0
4.71,6.06,8.46,83.04,9.01,32.01,9.14,2.42,9.49,4.54,1.32,12.23,15.5,0.56,1720,499,379,211,31,2,75,39,126,16,11,14,44,39,0,0,0,0,0,0,0
7.88,11.25,6.71,87.74,13.85,37.61,10.63,2.76,9.04,4.01,1.08,27.59,8.5,0.41,1881,505,469,193,17,2,47,33,120,16,12,35,66,42,2,0,0,0,0,0,0
7.5,8.08,9.85,67.46,11.8,40.55,11.08,3.8,9.47,4.7,1.47,14.7,20,0.42,2766,865,588,246,40,2,152,87,190,35,11,30,43,80,7,0,0,0,0,0,0
6.29,8.18,10.45,74.37,11.32,36.33,10.75,3.1,8.93,4.83,1.4,13.7,5,0.73,662,192,137,100,10,2,31,20,40,3,1,7,11,19,2,0,0,0,0,0,0
5.91,7.9,9.08,80.83,9.65,34.79,9.28,3,8.63,4.55,1.3,15.79,9.5,0.53,1365,390,300,158,19,2,57,25,80,16,2,10,18,38,4,0,0,0,0,0,0
7.11,8.55,8.78,76.04,12.68,36.15,11.6,3.27,8.75,4.46,1.33,17.93,7.5,0.55,1200,358,269,148,15,2,49,37,72,11,6,9,41,32,3,0,0,0,0,0,0
9.3,11.27,8.62,71.71,13.8,40.38,11.62,3.9,8.03,4.36,1.31,24.33,10.5,0.41,2228,667,511,208,21,2,82,52,103,14,7,20,88,57,2,0,0,0,0,0,0
4.41,4.31,5.37,88.81,8.29,29.91,8.26,2.23,8.87,3.95,1.22,14.23,13,0.47,1463,453,370,174,26,2,58,24,106,8,13,16,35,38,4,0,0,0,0,0,0
11.83,15.85,10.21,66.12,16.93,52.49,13.16,6.62,9.5,4.58,1.29,31.38,8,0.48,2301,646,502,239,16,2,106,55,137,24,5,20,38,65,9,0,0,0,0,0,0
4.94,6.37,7.71,85.9,8.91,34.72,8.77,2.94,8.3,4.34,1.25,14.72,9,0.52,1150,332,265,138,18,2,53,20,66,18,5,12,30,41,1,0,0,0,0,0,0
6.54,7.85,7.06,82.92,10.67,33.86,9.48,2.8,8.61,4.15,1.23,19.5,10,0.51,1617,480,390,199,20,2,56,28,99,25,12,12,42,60,6,0,0,0,0,0,0
8.58,9.09,9.75,64.5,12.32,36.29,11.37,3.29,8.74,4.64,1.47,17.38,10.5,0.49,1692,538,365,178,21,2,69,49,98,26,9,16,36,41,5,0,0,0,0,0,0
6.47,7.16,8.05,77.21,10.15,34.06,9.71,2.89,8.16,4.37,1.34,16,9,0.54,1259,386,288,156,18,2,52,27,68,9,9,20,37,30,2,0,0,0,0,0,0
7.21,8.62,6.11,84.21,11.59,32.99,9.45,2.31,7.74,3.95,1.17,22.92,4.33,0.49,1176,350,298,146,13,3,30,18,56,7,13,20,45,31,0,0,0,0,0,0,0
6.31,7.87,7.83,82.11,11.75,32.55,10.82,2.62,8.16,4.3,1.26,18.12,13,0.34,2024,592,471,160,26,2,68,53,108,22,17,19,45,56,0,0,0,0,0,0,0
6.41,6.55,8.84,71.82,10.41,32.35,10.13,2.5,8.26,4.58,1.44,12.77,13,0.53,1522,479,332,177,26,2,65,44,84,12,9,16,38,46,2,0,0,0,0,0,0
7.73,9.59,10.41,70.44,12.22,40.67,11.29,4.04,9.48,4.75,1.4,17.29,8,0.55,1971,583,415,228,24,3,97,55,131,12,9,17,50,58,8,0,0,0,0,0,0
6.21,7.65,7.76,82.13,11.15,37.09,10.35,3.43,8.55,4.29,1.26,17.73,15,0.39,2283,671,532,209,30,2,103,54,136,21,12,21,57,73,1,0,0,0,0,0,0
3.1,2.58,4.96,90.77,6.95,26.02,7.7,1.61,6.57,4.03,1.25,10.05,19,0.48,1540,478,382,182,38,2,61,28,59,23,9,8,86,35,3,0,0,0,0,0,0
7.8,9.17,10.07,69.3,11.56,40.71,10.8,4.03,8.6,4.7,1.42,16.95,19,0.45,3025,916,644,291,38,2,153,77,168,19,14,25,69,100,4,1,0,0,0,0,0
6.83,8.62,7.71,81.84,11.52,32.53,10.25,2.5,7.71,4.25,1.24,20.08,6,0.53,1024,298,241,128,12,2,30,21,47,10,5,8,36,34,2,0,0,0,0,0,0
6.52,7.32,9.35,72.83,11.06,33.85,10.57,2.76,8.98,4.64,1.42,13.76,17,0.54,2173,664,468,252,34,2,94,65,138,23,6,27,39,54,5,0,0,0,0,0,0
4.9,5.11,6.72,83.96,10.16,32.02,9.94,2.5,8.49,4.2,1.29,13.5,19,0.47,2156,662,513,241,38,2,95,61,136,25,10,21,64,62,1,0,0,0,0,0,0
3.93,4.94,6.31,91.64,8.53,28.52,8.56,2.03,8.21,4.12,1.19,13.9,15.5,0.5,1777,515,431,217,31,2,63,32,106,9,15,18,51,54,5,0,0,0,0,0,0
68.07,85.6,7.78,-79.48,74.49,190.77,26.24,26,16.13,4.04,1.27,176,0.5,0.48,711,224,176,85,1,2,26,18,42,9,6,9,29,11,3,0,0,0,0,0,0
6.88,6.85,7.16,76.04,10.55,32.69,9.91,2.67,7.64,4.2,1.34,17,13.5,0.5,1928,616,459,231,27,2,72,43,92,10,9,19,53,50,5,0,0,0,0,0,0
28.57,36.82,6.12,34.15,33.9,86.99,12.8,5,11.04,3.79,1.07,80.8,2.5,0.39,1531,433,404,156,5,2,25,16,87,15,12,31,44,57,0,1,0,0,0,0,0
4.32,6.05,8.99,83.45,8.35,28.87,8.71,1.96,8.72,4.68,1.33,10.87,11.5,0.49,1170,332,250,123,23,2,45,25,72,6,7,12,23,26,2,0,0,0,0,0,0
2.86,2.86,5.45,91.63,7.03,22.1,7.8,1.2,7.13,4.14,1.25,9.6,15,0.48,1192,359,288,138,30,2,36,23,55,16,9,6,41,31,2,0,0,0,0,0,0
7.71,10.44,11.14,71.77,12.57,42.58,11.52,4.42,9.34,4.86,1.38,17.95,9.5,0.54,1658,471,341,183,19,2,84,46,104,12,11,26,28,33,6,0,0,0,0,0,0
6.09,6.6,7.41,79.7,10.65,34.25,10.16,2.92,7.86,4.27,1.31,15.88,12,0.39,1625,500,381,147,24,2,70,41,83,13,7,8,52,37,7,0,0,0,0,0,0
5.26,6.15,6.51,86.85,9.91,29.73,9.4,2.18,8.23,4.1,1.22,16.55,11,0.45,1492,444,364,165,22,2,48,30,87,12,17,13,37,53,1,0,0,0,0,0,0
6.27,6.05,7.75,74.71,10.45,32.16,10.14,2.53,8.55,4.37,1.4,13.8,15,0.47,1809,578,414,195,30,2,76,51,111,25,9,15,53,49,7,0,0,0,0,0,0
5.53,6,7.65,80.1,9.59,29.49,9.48,2.17,7.51,4.35,1.33,13.87,15,0.43,1810,554,416,180,30,2,65,42,84,14,13,9,53,53,4,0,0,0,0,0,0
15.15,17.9,5.97,62.4,19.25,53.6,11.37,4.67,8.96,3.82,1.2,42.67,1.5,0.5,489,153,128,64,3,2,14,7,26,5,9,5,15,16,0,0,0,0,0,0,0
4.41,5.1,5.65,91.32,8.34,27.03,7.94,1.78,7.94,3.97,1.18,15.66,16,0.52,1989,590,501,263,32,2,57,26,112,13,3,16,78,78,1,0,0,0,0,0,0
6.58,6.71,7.51,76.36,10.98,33.29,10.42,2.77,7.79,4.28,1.35,15.97,15,0.52,2050,647,479,248,30,2,83,55,102,19,5,21,63,70,2,0,0,0,0,0,0
5.33,9.16,11.42,82.23,10.75,39.06,10.35,3.53,9.56,4.98,1.3,14.23,10,0.59,2128,556,427,250,30,3,106,54,141,15,13,16,32,51,2,0,0,0,0,0,0
3.97,6.74,8.55,91.4,9.34,30.08,9.27,2.25,8.29,4.5,1.2,13.94,8,0.59,1004,267,223,132,16,2,36,21,56,13,4,6,26,20,1,0,0,0,0,0,0
7.1,7.67,8.29,74.02,10.86,36.42,10.23,3.3,8.13,4.4,1.37,16.78,13.5,0.53,1992,620,453,239,27,2,89,47,105,11,15,19,61,61,8,0,0,0,0,0,0
10.63,12.16,7.94,67.66,15.59,44.74,12.75,4.75,9.03,4.22,1.32,27.42,6,0.44,1389,433,329,145,12,2,57,38,84,9,14,18,50,44,2,0,0,0,0,0,0
8.6,12.48,5.28,91.48,14.14,38.73,8.2,2,8.5,3.74,0.97,32.6,5,0.34,1219,317,326,110,10,2,20,9,67,8,6,9,36,36,0,0,0,0,0,0,0
8.17,9.94,9.72,71.03,12.26,41.19,11.09,4.23,8.67,4.6,1.37,19.41,11,0.48,1964,586,427,203,22,2,93,48,110,19,10,22,36,52,5,0,0,0,0,0,0
8.27,8.37,8.94,66.41,12,39.29,11.12,3.8,7.98,4.5,1.45,17.2,2.5,0.62,387,125,86,53,5,2,19,11,19,7,2,2,9,9,0,0,0,0,0,0,0
7.65,8.73,8.92,72.41,12.66,39.2,11.58,3.82,8.1,4.48,1.37,18.09,5.5,0.56,892,273,199,111,11,2,42,27,45,12,9,6,35,17,3,0,0,0,0,0,0
6.19,8.04,9.26,78.79,10.56,36.65,10.09,3.29,9.1,4.58,1.32,15.79,17,0.54,2460,711,537,290,34,2,112,57,159,26,3,21,62,60,5,0,0,0,0,0,0
4.23,6.61,8.2,90.21,9.42,31.08,9.29,2.4,8.27,4.43,1.21,14.32,12.5,0.53,1587,432,358,190,25,2,60,33,89,8,12,8,61,35,1,0,0,0,0,0,0
4.84,6.07,5.73,92.15,9.26,29.35,8.33,2.05,7.88,3.94,1.14,17.84,9.5,0.49,1337,387,339,167,19,2,39,18,72,11,16,16,53,45,2,0,0,0,0,0,0
3.21,4.59,6.87,92.82,7.3,24.53,7.8,1.5,7.45,4.29,1.21,11.65,13,0.48,1299,366,303,144,26,2,39,20,62,7,7,9,38,26,3,0,0,0,0,0,0
5.77,6.48,6.35,85.15,10.78,32.22,10.02,2.57,7.2,4.05,1.23,17.64,4.67,0.55,1001,303,247,135,14,3,36,23,42,7,5,9,40,33,3,0,0,0,0,0,0
5.82,6.35,6.62,83.27,9.81,31.16,9.23,2.41,7.95,4.11,1.26,16.82,8.5,0.48,1176,360,286,137,17,2,41,22,63,15,7,12,37,31,2,0,0,0,0,0,0
4.32,5.56,7.35,87.89,9.18,28.8,9.2,2.06,7.77,4.31,1.25,13.34,16,0.49,1842,532,427,209,32,2,66,41,94,8,9,16,47,54,4,0,0,0,0,0,0
7.1,7.83,7.06,78.79,11.69,35.65,10.55,3.15,7.44,4.15,1.28,19.45,10,0.44,1613,498,389,170,20,2,63,38,70,14,19,21,50,43,0,0,0,0,0,0,0
10.2,12.54,11.53,61.12,14.49,48.09,12.69,5.74,9.56,4.88,1.46,22,4.6,0.57,2468,738,506,287,23,5,132,72,155,26,8,10,39,66,3,1,0,0,0,0,1
6.66,9.78,10.46,78.76,11.44,38.04,10.62,3.6,9.22,4.75,1.3,17.67,7.5,0.55,1259,345,265,147,15,2,54,29,79,14,9,8,17,36,2,0,0,0,0,0,0
5.28,6.57,8.28,82.24,9.76,29.26,9.61,2.14,8.11,4.45,1.3,14.05,11,0.52,1376,403,309,161,22,2,47,32,74,17,11,14,26,42,1,0,0,0,0,0,0
4.99,6.34,8.4,82.74,10.03,31.65,9.86,2.43,8.41,4.5,1.31,13.17,15,0.54,1777,517,395,215,30,2,73,47,103,11,16,17,47,36,7,0,0,0,0,0,0
5.94,7.82,8.88,80.97,11.23,33.92,10.62,2.87,9.17,4.51,1.3,16,7.5,0.58,1083,311,240,140,15,2,43,29,72,5,4,10,32,26,1,0,0,0,0,0,0
9.34,11.41,10.04,67.56,13.76,43.11,12.02,4.64,9.57,4.62,1.38,22.14,7,0.58,1433,428,310,181,14,2,65,38,95,13,3,18,33,52,5,0,0,0,0,0,0
5.19,5.84,5.64,88.97,9.66,31.54,8.92,2.46,7.52,3.94,1.18,17.46,12,0.47,1649,496,419,196,24,2,59,28,80,18,7,23,58,44,1,0,0,0,0,0,0
7.31,9.41,6.35,85.85,13.93,41,11.77,4.06,8.22,3.97,1.14,24.25,8,0.4,1542,442,388,157,16,2,65,41,83,15,11,10,74,30,3,0,0,0,0,0,0
8.07,9.46,9.39,70.91,12.89,42.02,11.69,4.37,9.36,4.55,1.38,18.93,13.5,0.49,2325,705,511,248,27,2,118,68,155,26,14,12,59,55,8,0,0,0,0,0,0
5.3,6.22,7.04,85.02,10.57,29.78,10.11,2.21,7.12,4.2,1.25,15.68,9.5,0.43,1253,373,298,127,19,2,42,32,51,15,8,17,34,39,1,0,0,0,0,0,0
4.39,5.46,5.26,94.41,10.16,30.59,9.48,2.3,8.05,3.87,1.12,17.3,5,0.65,670,194,173,113,10,2,23,14,39,4,6,4,23,25,0,0,0,0,0,0,0
1.87,2.74,5.72,95.42,7.92,26.7,8.29,1.47,8.04,4.31,1.22,7.73,15,0.43,1000,284,232,99,30,2,44,28,59,12,13,1,30,27,2,0,0,0,0,0,0
7.15,8.68,10.78,69.32,10.62,33.52,10.25,2.75,8.85,4.87,1.45,14.33,6,0.44,838,250,172,75,12,2,33,21,49,8,3,2,14,20,0,0,0,0,0,0,0
3.08,4.67,6.11,97.23,7.56,25.95,7.65,1.68,7.56,4.1,1.13,13.6,12.5,0.55,1393,385,340,188,25,2,42,18,70,8,17,23,37,46,1,0,0,0,0,0,0
5.68,8.31,8.95,84.68,10.01,35.58,9.39,3.16,8.93,4.5,1.24,17.04,12.5,0.52,1919,528,426,222,25,2,79,34,120,18,3,11,45,52,4,0,0,0,0,0,0
5.3,6.43,6.68,87.12,10.1,32.56,9.51,2.65,7.33,4.12,1.21,16.88,8.5,0.44,1183,348,287,127,17,2,45,24,52,15,7,8,40,35,3,0,0,0,0,0,0
7.4,10.75,11.54,73.88,12.57,42.41,11.52,4.39,9.79,4.93,1.36,17.9,15.5,0.48,2737,753,555,265,31,2,136,75,185,13,9,19,37,67,10,0,0,0,0,0,0
4.89,5.33,6.75,84.97,8.76,28.29,8.76,2,8.13,4.2,1.27,14,19,0.46,2232,677,532,244,38,2,76,42,128,18,13,16,70,71,1,0,0,0,0,0,0
4.52,6.14,8.01,86.7,8.97,30.62,9.02,2.31,7.7,4.42,1.26,13.48,14.5,0.48,1729,492,391,187,29,2,67,35,84,17,23,19,64,41,1,0,0,0,0,0,0
9.86,13.78,9.03,76.03,14.7,44.52,11.22,4.5,8.48,4.4,1.2,29,2,0.64,510,139,116,74,4,2,18,9,25,2,4,4,9,13,0,0,0,0,0,0,0
9.76,11.4,8.06,70.64,13.49,42.85,10.91,4.42,9.33,4.25,1.3,25.58,6,0.36,1306,400,307,109,12,2,53,25,86,13,4,8,54,38,9,0,0,0,0,0,0
